상품코드,자체 상품코드,진열상태,판매상태,상품분류 번호,상품분류 신상품영역,상품분류 추천상품영역,상품명,영문 상품명,상품명(관리용),공급사 상품명,모델명,상품 요약설명,상품 간략설명,상품 상세설명,모바일 상품 상세설명 설정,모바일 상품 상세설명,검색어설정,과세구분,소비자가,공급가,상품가,판매가,판매가 대체문구 사용,판매가 대체문구,주문수량 제한 기준,최소 주문수량(이상),최대 주문수량(이하),적립금,적립금 구분,공통이벤트 정보,성인인증,옵션사용,품목 구성방식,옵션 표시방식,옵션세트명,옵션입력,옵션 스타일,버튼이미지 설정,색상 설정,필수여부,품절표시 문구,추가입력옵션,추가입력옵션 명칭,추가입력옵션 선택/필수여부,입력글자수(자),이미지등록(상세),이미지등록(목록),이미지등록(작은목록),이미지등록(축소),이미지등록(추가),제조사,공급사,브랜드,트렌드,자체분류 코드,제조일자,출시일자,유효기간 사용여부,유효기간,원산지,상품부피(cm),상품결제안내,상품배송안내,교환/반품안내,서비스문의/안내,배송정보,배송방법,국내/해외배송,배송지역,배송비 선결제 설정,배송기간,배송비 구분,배송비입력,스토어픽업 설정,상품 전체중량(kg),HS코드,상품 구분(해외통관),상품소재,영문 상품소재(해외통관),옷감(해외통관),검색엔진최적화(SEO) 검색엔진 노출 설정,검색엔진최적화(SEO) Title,검색엔진최적화(SEO) Author,검색엔진최적화(SEO) Description,검색엔진최적화(SEO) Keywords,검색엔진최적화(SEO) 상품 이미지 Alt 텍스트,개별결제수단설정,상품배송유형 코드,메모
,,Y,Y,,,,더뉴 QM6 트렁크스텝 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/qm6/b2b/zb_safetycover_qm6_trunkstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/qm6/b2b/zb_safetycover_qm6_trunkstep.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{더뉴 QM6 트렁크스텝 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/e6f8cf0ba8561cf59dbad945af61679d.jpg,https://www.zbcrew.com/web/product/big/202107/e6f8cf0ba8561cf59dbad945af61679d.jpg,https://www.zbcrew.com/web/product/big/202107/e6f8cf0ba8561cf59dbad945af61679d.jpg,https://www.zbcrew.com/web/product/big/202107/e6f8cf0ba8561cf59dbad945af61679d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,더뉴 QM6 트렁크 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/qm6/b2b/zb_safetycover_qm6_trunk.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/qm6/b2b/zb_safetycover_qm6_trunk.jpg"">",,,,27000,,48600.0,,,,,,,,,N,Y,T,S,,옵션{더뉴 QM6 트렁크 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/8da79dd84dff3b8f7319d53821ed8d9a.jpg,https://www.zbcrew.com/web/product/big/202107/8da79dd84dff3b8f7319d53821ed8d9a.jpg,https://www.zbcrew.com/web/product/big/202107/8da79dd84dff3b8f7319d53821ed8d9a.jpg,https://www.zbcrew.com/web/product/big/202107/8da79dd84dff3b8f7319d53821ed8d9a.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 트렁크스텝 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_trunkstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_trunkstep.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 트렁크스텝 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/c732eb2535e93ea8017bbeddd0e1ca12.jpg,https://www.zbcrew.com/web/product/big/202107/c732eb2535e93ea8017bbeddd0e1ca12.jpg,https://www.zbcrew.com/web/product/big/202107/c732eb2535e93ea8017bbeddd0e1ca12.jpg,https://www.zbcrew.com/web/product/big/202107/c732eb2535e93ea8017bbeddd0e1ca12.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 트렁크 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_trunk.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_trunk.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 트렁크 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/798e80f3ac5bff7c7be67927bcafb558.jpg,https://www.zbcrew.com/web/product/big/202107/798e80f3ac5bff7c7be67927bcafb558.jpg,https://www.zbcrew.com/web/product/big/202107/798e80f3ac5bff7c7be67927bcafb558.jpg,https://www.zbcrew.com/web/product/big/202107/798e80f3ac5bff7c7be67927bcafb558.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 안전벨트 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_safetybelt.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_safetybelt.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 안전벨트 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/3c74d696d66c227d0c779eb5f5e32ccd.jpg,https://www.zbcrew.com/web/product/big/202107/3c74d696d66c227d0c779eb5f5e32ccd.jpg,https://www.zbcrew.com/web/product/big/202107/3c74d696d66c227d0c779eb5f5e32ccd.jpg,https://www.zbcrew.com/web/product/big/202107/3c74d696d66c227d0c779eb5f5e32ccd.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 시트사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_seatside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_seatside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{시트사이드(수동+수동)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/9e8d1fff6a9386c6202c4f7a324b3b20.jpg,https://www.zbcrew.com/web/product/big/202107/9e8d1fff6a9386c6202c4f7a324b3b20.jpg,https://www.zbcrew.com/web/product/big/202107/9e8d1fff6a9386c6202c4f7a324b3b20.jpg,https://www.zbcrew.com/web/product/big/202107/9e8d1fff6a9386c6202c4f7a324b3b20.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 도어스텝 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_doorstep.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_doorstep.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 도어스텝 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/a7f5220f7b5273405c8538340230fbc2.jpg,https://www.zbcrew.com/web/product/big/202107/a7f5220f7b5273405c8538340230fbc2.jpg,https://www.zbcrew.com/web/product/big/202107/a7f5220f7b5273405c8538340230fbc2.jpg,https://www.zbcrew.com/web/product/big/202107/a7f5220f7b5273405c8538340230fbc2.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 도어 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_door.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_door.jpg"">",,,,23000,,41400.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 도어 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/370f628e7876b1498c8901e4d5214dc7.jpg,https://www.zbcrew.com/web/product/big/202107/370f628e7876b1498c8901e4d5214dc7.jpg,https://www.zbcrew.com/web/product/big/202107/370f628e7876b1498c8901e4d5214dc7.jpg,https://www.zbcrew.com/web/product/big/202107/370f628e7876b1498c8901e4d5214dc7.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 기어사이드 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_gearside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_gearside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 기어사이드 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/e8077cb0768fc05380bc61bf0aa1dc55.jpg,https://www.zbcrew.com/web/product/big/202107/e8077cb0768fc05380bc61bf0aa1dc55.jpg,https://www.zbcrew.com/web/product/big/202107/e8077cb0768fc05380bc61bf0aa1dc55.jpg,https://www.zbcrew.com/web/product/big/202107/e8077cb0768fc05380bc61bf0aa1dc55.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,올뉴 모닝 JA 글러브박스 스크래치 방지 펠트 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_glovebox.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/allnew_morning_ja/b2b/zb_safetycover_allnew_morning_glovebox.jpg"">",,,,12000,,21600.0,,,,,,,,,N,Y,T,S,,옵션{올뉴 모닝 JA 글러브박스 스크래치 방지 펠트 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/8faa3e8e7902274d2dde613f8b05bc9d.jpg,https://www.zbcrew.com/web/product/big/202107/8faa3e8e7902274d2dde613f8b05bc9d.jpg,https://www.zbcrew.com/web/product/big/202107/8faa3e8e7902274d2dde613f8b05bc9d.jpg,https://www.zbcrew.com/web/product/big/202107/8faa3e8e7902274d2dde613f8b05bc9d.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,GV70 트렁크 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_trunk.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_trunk.jpg"">",,,,27000,,48600.0,,,,,,,,,N,Y,T,S,,옵션{GV70 트렁크 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/596c92f92042ac16ac04220c875d0ca5.jpg,https://www.zbcrew.com/web/product/big/202107/596c92f92042ac16ac04220c875d0ca5.jpg,https://www.zbcrew.com/web/product/big/202107/596c92f92042ac16ac04220c875d0ca5.jpg,https://www.zbcrew.com/web/product/big/202107/596c92f92042ac16ac04220c875d0ca5.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,GV70 콘솔후면 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_console.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_console.jpg"">",,,,10000,,18000.0,,,,,,,,,N,Y,T,S,,옵션{콘솔후면(USB-유)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/8bb5d569092034dfc8f1072821319f2f.jpg,https://www.zbcrew.com/web/product/big/202107/8bb5d569092034dfc8f1072821319f2f.jpg,https://www.zbcrew.com/web/product/big/202107/8bb5d569092034dfc8f1072821319f2f.jpg,https://www.zbcrew.com/web/product/big/202107/8bb5d569092034dfc8f1072821319f2f.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,GV70 카울사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_cowlside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_cowlside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{GV70 카울사이드 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/582604c79439a03d130d97da5dcc4f6e.jpg,https://www.zbcrew.com/web/product/big/202107/582604c79439a03d130d97da5dcc4f6e.jpg,https://www.zbcrew.com/web/product/big/202107/582604c79439a03d130d97da5dcc4f6e.jpg,https://www.zbcrew.com/web/product/big/202107/582604c79439a03d130d97da5dcc4f6e.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,GV70 안전벨트 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_safetybelt.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_safetybelt.jpg"">",,,,15000,,27000.0,,,,,,,,,N,Y,T,S,,옵션{GV70 안전벨트 스크래치 방지 펠트 가드 커버},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/2241766fcace2e6c16a39349c56d7bb8.jpg,https://www.zbcrew.com/web/product/big/202107/2241766fcace2e6c16a39349c56d7bb8.jpg,https://www.zbcrew.com/web/product/big/202107/2241766fcace2e6c16a39349c56d7bb8.jpg,https://www.zbcrew.com/web/product/big/202107/2241766fcace2e6c16a39349c56d7bb8.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,GV70 시트후면 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_seatback.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_seatback.jpg"">",,,,19000,,34200.0,,,,,,,,,N,Y,T,S,,옵션{1열시트후면(포켓유/기본형)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/421918d7272dac18c8757342f28c768c.jpg,https://www.zbcrew.com/web/product/big/202107/421918d7272dac18c8757342f28c768c.jpg,https://www.zbcrew.com/web/product/big/202107/421918d7272dac18c8757342f28c768c.jpg,https://www.zbcrew.com/web/product/big/202107/421918d7272dac18c8757342f28c768c.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,GV70 시트사이드 스크래치 방지 펠트 가드 커버,,,,,,,"<center><img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_seatside.jpg""></center>",,"<img alt="""" src=""//paddock168.cafe24.com/zb/zb_felt_guard/gv70/b2b/zb_safetycover_gv70_seatside.jpg"">",,,,20000,,36000.0,,,,,,,,,N,Y,T,S,,옵션{시트사이드(에르고모션-유)},,,,,,,,,,https://www.zbcrew.com/web/product/big/202107/ea456d832f1883cc740860f29d009428.jpg,https://www.zbcrew.com/web/product/big/202107/ea456d832f1883cc740860f29d009428.jpg,https://www.zbcrew.com/web/product/big/202107/ea456d832f1883cc740860f29d009428.jpg,https://www.zbcrew.com/web/product/big/202107/ea456d832f1883cc740860f29d009428.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
